Date,AAPL,AMZN,BA,CSCO,DIS,GOOGL,HD,ITUB4.SA,JPM,MA,META,MSFT,NKE,NVDA,ORCL,PETR3.SA,PFE,TSLA,UNP,VALE3.SA,XOM
2022-07-08,0.004714697066831697,-0.006791033294013538,-0.006429905612883924,0.003933299030923987,-0.016114086329521382,0.0048028838937974605,-0.0007673316347257542,0.00043688765607452495,-0.0031379048128556963,-0.003116751303873011,-0.007607865486516374,-0.0027569759221861556,-0.0018494790355149116,-0.0012610770956646977,0.0005570132654040272,0.009055723411230954,-0.004680062412459884,0.02543516968760029,-0.013779880357902008,-0.023062802601458876,0.0016290363703896915
2022-07-11,-0.014757827950827473,-0.03280250030721621,-0.014956509106996085,-0.0032264690981873567,-0.023158800256661283,-0.03080762314709118,-0.00027921314098400263,-0.016150371220849502,-0.013116652899586856,0.0034978735659549898,-0.046816580106331274,-0.011768660367189598,-0.02612801480808613,-0.043313491471435484,0.00027945048803279526,-0.0006411761550673134,-0.00526601072525934,-0.06548005948146851,0.0008105945093594968,-0.03408488899422368,-0.005111552416899645
2022-07-12,0.006833644480285672,-0.022639810105564928,0.07416590989061111,-0.00901755100824353,-0.0004271802245611189,-0.014315779034017706,-0.0044345236379641495,-0.0022178783404860347,0.0009747409363460857,-0.004102550029842944,0.0023944359942484894,-0.04098151749691381,-0.012843716433339036,-0.004619993557717694,-0.01620799457734068,-0.01956373943987222,-0.016071121571338054,-0.005433611636988744,-0.01605749754841812,0.003020714415921777,-0.01331152963303539
2022-07-13,-0.002536750040831648,0.010803884746268588,-0.02174649732227163,-0.0037327610620224716,-0.007051239499954343,-0.023390558386142346,0.007225114425081669,-0.004002119800071147,-0.009382876532390227,0.0015797158023245217,0.0013475218484153562,-0.0037451183189669557,0.013010823764332269,0.005436912920261383,-0.005396978295169053,0.004252627589703906,-0.004804006230315072,0.017033448479672808,0.001016967821829473,-0.0034223758987369512,0.0040236253004808376
2022-07-14,0.02048270070797642,0.002083294604712016,0.022229920222872623,-0.008665274432893333,-0.01183560366286418,-0.00885469915225856,0.00800896773542692,-0.011160643771438328,-0.03493888646725285,0.0051333581254273675,-0.033274229649935316,0.00538151854544755,-0.01798123294558207,0.01371679582801888,-0.008282209725485878,-0.03192209840730664,-0.007723513776807911,0.005371861218914864,-0.005756859251456525,-0.06662090120601394,-0.02003768295170172
2022-07-15,0.011449867353856336,0.02639434033114041,0.004009593076128359,0.017481555198958,0.03658533420041965,0.012775498208394964,0.010121707163223803,0.018058575360924367,0.045833153133692406,0.023197776799733116,0.042075226154824286,0.010390570987664605,0.01433831324919188,0.025370766192369,0.01857461761769663,0.01985214298082516,0.007005251198205942,0.0073572315408600986,0.017565235645269794,0.0061810086455940105,0.016839085111338248
2022-07-18,-0.020642806364896127,0.0018493974357440823,-0.00013540186623228756,-0.010912378093107078,0.005252091167960549,-0.02458009435971098,0.002188439847959467,0.013303782460828417,-0.010269870314265406,-0.004690597506887051,0.015361257761582259,-0.009621524061141584,-0.007258785318322802,0.021507460569231585,-0.007492290192422257,0.03332223983517357,-0.019323627613165084,0.001999426810217919,0.005212036265495934,0.0052655584056819915,0.018452774328125532
2022-07-19,0.0267216749384267,0.03911741266419111,0.056932057897456145,0.0335681283327518,0.04085686105536768,0.04384110223990345,0.023135937842595045,0.03369823797235427,0.024778488507438468,0.028307199918176318,0.05112721733620673,0.020767002437987347,0.050509763150003106,0.05533816449469975,0.02891336137647782,0.011175175733418863,0.012216738836559937,0.020716718219316865,0.03177617950792433,0.0021824119503206507,0.025203231212571398
2022-07-20,0.013509733457909734,0.03857539627705431,0.014411067249301635,0.0022711086024334026,0.03754643580090833,0.0007909031288488855,0.008238077481069528,-0.012701018338049264,-0.0001744228624220856,0.002614834979890679,0.041586010239473614,0.010557572549448224,0.017584148537071576,0.04796374293715466,0.004844816330599855,0.008525378413184237,-0.010706658770740063,0.008023464466653252,-0.01129541427124392,-0.02163176666539024,0.010989025236122663
2022-07-21,0.015094247815885309,0.01515028639903937,0.01913119513753525,0.010197199170277393,0.008030934476880969,0.0038629550746811514,0.008931561990571879,0.008147627370575394,0.006809876126894654,0.016555779470130982,0.00043701639976490014,0.009798916413736647,0.004590106732885735,0.013646247587527194,0.02686327123629706,-0.010958016823343297,0.005903032560682364,0.09780470722853529,-0.01189102598242131,0.017509919935450258,-0.016696525094544556
2022-07-22,-0.008110799661319112,-0.017732481209791984,-0.02013505932880988,-0.0026919441066554084,-0.014014168801695481,-0.05632320103728794,0.0052131562147943455,-0.010634442654461673,-0.004856129979194601,-0.00876288981076101,-0.07588584672024434,-0.016915920740822377,-0.022397545310736677,-0.04049857649920363,0.00482949870678917,0.010762736690568486,0.0021518704927554477,0.0019752262198982073,0.007078865249906752,0.009333636556243974,-0.007635306768607575
2022-07-25,-0.007398091262776796,-0.010455798059483823,-0.00961054778241055,-0.0026988443963332776,-0.0002920270841832995,-0.0036144708123259095,-0.0014351573969519915,0.014617543129839872,0.004008459491601002,0.0009596351392284763,-0.015478212468437613,-0.005876359976157652,0.0014662315772080436,-0.01703331966545718,-0.000533903558289861,0.043219630367497874,0.010540736779355075,-0.013994935471540293,0.018556740352852152,0.018494315873739176,0.03330272697404446
2022-07-26,-0.008826545413113562,-0.052253606265046715,-0.0045965348793962635,-0.011502022572477455,-0.02833774721817428,-0.02316069781166963,-0.026033105649259092,-0.0055081268466175,-0.015622416060337208,-0.008512309792687578,-0.045004498963545636,-0.026774330820516723,-0.037335280551118455,-0.028841656461522147,-0.011087410233758477,0.014410254903058917,0.0102375606884475,-0.0356637312112531,-0.006394914736567059,-0.0018440934165299128,-0.003889820965300661
2022-07-27,0.0342348405421844,0.0536538959419941,0.0010902909885948109,0.018480459285349804,0.03728201896206329,0.07655693101394045,0.0024483193790454383,0.0034085473624994034,0.016046454132646604,0.005831092995719045,0.06553568589247516,0.0668519326869812,0.02528533734610261,0.07602980353422639,0.024854876300739237,0.006510799326867822,-0.006692174159779518,0.061655036992220635,0.01815052992021604,0.00227389730079941,0.02164456656091529
2022-07-28,0.003571791039040484,0.010829110898360028,0.019219681404219147,0.021953400773605303,0.013526663796883609,0.010260041047470247,0.0024087688151559483,0.0063691081658348025,-0.0037312184302114026,0.026742864794397025,-0.052246708173726675,0.028540609721736443,0.04051533125885198,0.010904954398019528,0.01542111014789982,0.021170106995977767,-0.016100718637377942,0.02212352234272652,0.017508882499354783,0.002410592091165009,0.011685046395000676
2022-07-29,0.03279293081676782,0.10361464095050721,0.0013828727498104154,-0.005479972443709791,0.011439429191872241,0.018385550082981483,0.004371992155499438,-0.0033751942925509537,0.0047905047402663214,0.003801822154163803,-0.010079584479475767,0.015665084907832805,0.02396870000854512,0.00995340080278706,0.010384109799310925,0.06420953649315919,-0.0041404729888222525,0.05784976985791013,0.015911377702718,-0.013297391683889104,0.04630830034317457
2022-08-01,-0.006153570899253724,0.0032604850044939404,0.06126426410894448,-0.0019838253925348326,0.0011310411064517911,-0.012551618698744549,0.01621596039105544,-0.005607717511299515,-0.009968818117057854,-0.009186277685566568,0.005216716403681376,-0.009724263485719753,-0.0053949720314715455,0.015305724988963876,-0.005138593125283197,-0.012445812263795486,0.0019798750971382617,0.00042631152414229767,-0.0009678543689148889,-0.023942707107639793,-0.02527594078746087
2022-08-02,-0.009287268547657934,-0.009084834427092181,-0.03424621928251659,-0.007950626104509362,-0.014215790002152229,0.002350686118413492,-0.01670923810878644,0.010651842005000356,-0.0155853330766067,-0.00436475002815484,0.0016257670647221723,-0.011474320361368306,-0.022134834933076886,0.004609465910392352,-0.01407537774463774,0.0005480738720584633,-0.018178261152615116,0.011134400598203698,-0.020169164574146303,0.03187432152795089,-0.004339581366867962
2022-08-03,0.03824782060406218,0.039952299225118226,0.020578151858595017,0.017587022653797746,0.041161203932425394,0.025623320730124632,0.01882217941534714,0.007166904413879793,0.01049545453599654,0.014670183734426079,0.05374869126039217,0.027836173158128696,0.02245681083385609,0.019810072815659163,0.013359375289635489,-0.005476724930630561,0.0034213139239265278,0.02265568716125621,0.014067335992417496,-0.0388612973671717,-0.03242269652017049
2022-08-04,-0.0019262083556134124,0.021860686341448332,-0.0008401307618891574,-0.007219416954421187,-0.008255252054978679,0.0009314870876238057,0.002611298751066915,0.024278100249242485,-0.011002561392145394,0.005478195251172435,0.010485796334368969,0.004177496519762514,0.0017501553578689322,0.017043263186066415,0.0003875933542067944,0.015418768366029845,0.0,0.004023022853486102,0.0076231924540617335,-0.005776040635776414,-0.04207860187777668
2022-08-05,-0.001389140330939509,-0.012414983387324718,-0.008768809092295382,-0.00815344176333832,-0.013781060994476735,-0.006091903034562196,0.008203930425611627,0.0187986066043766,0.030259891944547368,0.00404416421300291,-0.020284966624690592,-0.0026086419586541787,-0.005328431408257117,-0.011761763204146125,-0.0006457725011641546,0.017353444889905534,-0.011833257714147338,-0.0663030068235908,0.005586014282689122,0.012959865152602834,0.014451135125070014
2022-08-08,-0.0029029744268040947,-0.009872154542052702,0.005150303793589828,0.00022223826272549374,0.023258017639358197,-0.0014470997974086464,0.007362130043427451,0.01243453978125908,-0.012180383997743238,-0.014964664831512597,0.018790015281910266,-0.009154841452362006,0.0011416313015901736,-0.06298382875769082,-0.01137688437715978,0.04824099277728622,0.006088854543035316,0.007819434052879659,-0.003324167083090579,0.0085294842252841,0.005652911444333775
2022-08-09,0.00030327941335417385,-0.011333489631663474,-0.006269174091019458,-0.002221437235117696,-0.008981809309604571,-0.0057119589066015886,-0.021668896292961426,0.026149371858397608,0.009007421399611637,-0.015958560057794502,-0.010102721933198833,0.007063022182881573,-0.03412272371460878,-0.03973455280129279,0.003923092781067172,0.013221369932908678,0.00423653050609718,-0.024412625864385085,0.002764835505559615,0.0207058705837464,0.018437318110339218
2022-08-10,0.026194610990185385,0.0352608325167747,0.025295711340931337,0.024488221578471636,0.039767030059949304,0.026322618146945365,0.020870732039977025,0.018532592146131677,0.026087743842626354,0.01973790004125342,0.058209059897934345,0.024300516564501606,0.027517752812713736,0.05917103090789144,0.01002990608261034,-0.0035130724861948126,0.0034150438201483446,0.03890581776676605,0.03181748612136048,0.0007143384555070575,0.009493328679955448
2022-08-11,-0.004431542320394999,-0.014366830308238487,-0.006744760151649043,-0.002607534166508385,0.04678464684599648,-0.007184660745474636,-0.0028562410940505822,0.0015163782625617905,0.014781583708307622,-0.007923585325986804,-0.004766060505048131,-0.0074006278935935255,0.008485086084065285,-0.008564826978297524,-0.004900611255658327,-0.018887131302668503,-0.03323324657352611,-0.026249292544206493,0.014803279771268718,0.03483214606757046,0.01902685129829851
2022-08-12,0.021425568737817757,0.020691152408548463,0.012568504580545037,0.01546835519740375,0.032967937640308254,0.02389774156090052,0.013518411726493706,0.012112164629649813,0.016564011003952883,0.01052553948048729,0.01695863011883647,0.017037103113677787,0.01726556769068255,0.04274879807717902,0.025790487432518994,0.08228909280934782,0.03768886597564913,0.046750143628413676,0.0029257512705989086,0.012798637049356687,0.008691893308008458
2022-08-15,0.006333487791153614,-0.0025775713556979163,0.0028236702866533125,-0.00042921877123736074,0.022127144297666934,0.003287354991031499,-0.0008891999318245691,0.008601176966335888,0.0027020680649281204,0.016033016445007098,0.002160696634278869,0.00534418383327373,0.0021538375614575944,0.0172644666646935,-0.000505235284575356,-0.0034405845997436124,-0.007184143859331638,0.03096359891583922,-0.007418236493017427,-0.021489924851527786,-0.01787234367208279
2022-08-16,-0.0009239430597374199,0.0111747882760318,0.00944448054685676,0.0038635803873110497,0.0056333265798431675,-0.003112754512397675,0.04058988006826891,0.011494319635260153,0.00955414747006711,-0.001944632552410841,-0.007850051257360602,-0.002589831843790469,0.014958834848573632,-0.008039309623483426,0.005182422401565745,0.011507594891304151,0.002211166203486936,-0.008912075793144236,0.013351850197113047,0.02225457413694998,-0.009315431252105766
2022-08-17,0.008784595648066107,-0.01851079360669594,-0.02835893090937791,-0.002351931840924859,-0.017205480321992206,-0.017666346448373615,-0.004948536623155753,0.0025662338275509455,-0.008412211340619535,-0.010911848371877086,-0.025742428664876527,-0.00263619938356896,-0.008639656002392582,-0.028815006366507134,-0.0033952120568886412,0.033276429524585094,-0.011833257714147338,-0.008372333511224461,-0.001906002872634316,-0.022772771698636785,0.008090945453498977
2022-08-18,-0.002291595570813376,0.0014074379989574837,0.008911516270094788,0.05807965537549431,-0.0011400052557829499,0.005186055822312463,-0.00168815506184683,-0.0029253543036492635,-0.00774933080152862,0.0057129330263878675,-0.0010867064417372507,-0.003947487882819178,-0.008800451489967998,0.023889070679605995,0.0008831948517140642,0.013212133437088491,-0.014004408096978116,-0.0037062197211366055,0.004234242109193209,-0.007474612992417251,0.023644255719439622
2022-08-19,-0.015101757402358418,-0.02860159688639219,-0.034204779115259765,-0.013570872330270434,-0.020624378007784494,-0.02463178343047867,-0.01196138816283221,-0.011997835329807804,-0.024745179896908054,-0.008618571133811592,-0.038360177900041315,-0.013854059503900173,-0.024566731135952424,-0.049219799969261735,-0.008320696479794498,-0.04074972595138293,0.011733269064042595,-0.020481852686155544,-0.014013269043953391,-0.011222816477242215,-0.0031785911325867833
2022-08-22,-0.02302943407970548,-0.036243902638259384,-0.02418366367350766,-0.02032859704383727,-0.0349591993116124,-0.025339115779560717,-0.028352021379565495,-0.011261156865959299,-0.016522087295983146,-0.024754484532392595,-0.029233251529788173,-0.029355185309584142,-0.024920643241295837,-0.04566092073915029,-0.027968337941862265,0.015859410193375556,-0.005086561495886377,-0.022764022407583906,-0.004234500469154967,-0.014635601064871606,-0.0007440443607762415
2022-08-23,-0.002028997035775082,0.003002506326521548,0.006856281456616431,-0.0062881364223895675,-0.00931516647054742,-0.0033263081220190616,-0.01700778803473535,0.0026576716963231384,-0.00985681768524227,-0.01337124321297134,-0.011898180852461526,-0.004716516133214554,0.003081425920611558,0.008630064428980955,-0.0006540199500765231,0.03763621053234223,-0.018200579966823227,0.0225584954757323,0.000547310231978626,0.06411042106775544,0.04244226968517251
